PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
203516,18-19,58,21.2,0.125,101.02,2576,5.1,1.3,0.6,0.5, 1.64, 4.34,0.4, 0.3,19.1,12.6,1.67,0.81,0.5,0.0,1.7,Moderate
201935,18-19,78,36.8,0.396,98.06,5851,24.5,19.6,9.3,6.1, 2.37, 3.63,13.7, 12.1,87.2,27.7,6.37,5.92,0.4,1.1,0.9,Moderate
201949,18-19,55,21.2,0.177,99.11,2406,6.9,4.6,2.2,1.5, 1.54, 4.06,1.3, 0.6,38.3,18.8,2.9,2.23,1.0,0.5,1.3,Moderate
203263,18-19,15,6.8,0.153,103.1,218,2.3,0.4,0.3,0.1, 0.53, 4.36,0.4, 0.3,6.9,5.3,1.77,1.04,0.0,0.0,0.1,Moderate
201162,18-19,59,20.7,0.104,100.22,2553,4.1,2.5,0.7,1.4, 1.52, 4.09,0.3, 0.1,36.5,19.1,1.48,0.54,0.4,0.2,0.8,Moderate
1629123,18-19,14,7.9,0.197,101.69,236,2.8,1.4,0.7,0.4, 0.59, 4.1,1.2, 0.4,15.7,5.9,4.89,4.48,0.1,0.0,0.0,Moderate
1626185,18-19,42,7.8,0.153,103.06,704,2.5,0.3,0.1,0.1, 0.63, 4.47,0.3, 0.1,14.3,6.0,1.77,0.59,0.3,0.2,0.6,Moderate
1628991,18-19,58,26.1,0.231,96.48,3029,10.2,2.1,1.4,0.3, 1.95, 4.22,0.6, 0.2,40.3,25.3,1.89,0.62,3.2,4.6,6.7,Moderate
1628417,18-19,27,16.3,0.12,98.26,904,3.9,0.5,0.3,0.2, 1.25, 4.38,0.3, 0.0,24.7,10.2,1.46,0.37,0.7,0.1,2.0,Moderate
1629020,18-19,17,4.1,0.179,111.35,162,1.1,0.2,0.1,0.1, 0.33, 4.5,0.1, 0.0,6.1,3.1,1.7,0.82,0.5,0.1,1.2,Moderate
1628386,18-19,80,26.2,0.158,102.55,4472,7.1,0.3,0.2,0.0, 1.97, 4.23,0.0, 0.0,42.6,26.8,1.25,0.28,4.1,0.3,8.1,Moderate
201160,18-19,20,9.5,0.169,106.07,422,3.0,0.4,0.2,0.1, 0.76, 4.44,0.0, 0.0,18.6,9.1,1.24,0.25,0.9,0.2,1.5,Moderate
1628393,18-19,8,8.0,0.142,98.09,131,1.8,2.6,0.9,1.3, 0.65, 4.5,1.0, 0.3,17.1,6.4,4.53,4.12,0.3,0.0,0.3,Moderate
1627759,18-19,74,25.9,0.215,102.15,4058,10.7,5.1,2.4,1.8, 1.98, 4.3,2.3, 0.4,31.8,21.0,2.34,1.69,0.6,1.2,2.2,Moderate
1628537,18-19,4,7.1,0.15,111.95,65,2.5,0.8,0.5,0.3, 0.58, 4.51,0.0, 0.0,8.0,4.8,2.15,1.69,0.5,0.0,0.3,Moderate
1628369,18-19,79,31.1,0.218,100.68,5152,13.1,5.6,2.8,1.9, 2.28, 4.14,5.4, 1.4,45.3,28.5,2.7,1.83,1.1,1.5,2.2,Moderate
201145,18-19,77,27.2,0.174,102.39,4469,8.9,2.1,1.1,0.5, 1.86, 3.81,1.6, 0.4,39.2,23.3,1.81,0.71,1.1,1.2,2.1,Moderate
1629203,18-19,6,23.9,0.108,100.62,298,5.5,1.0,0.3,0.5, 1.99, 4.72,0.8, 0.3,35.2,14.8,2.01,1.39,0.5,0.0,3.5,Moderate
203087,18-19,79,28.5,0.22,99.74,4683,12.4,8.5,4.7,2.3, 2.2, 4.35,4.0, 1.3,42.2,26.8,3.06,2.34,0.5,0.1,1.4,Moderate
202391,18-19,74,19.4,0.213,106.0,3161,7.3,8.6,2.9,4.0, 1.55, 4.44,2.5, 1.0,43.5,17.0,4.55,4.3,0.3,0.1,0.4,Moderate
1626170,18-19,60,15.6,0.13,100.45,1962,3.7,3.5,0.9,2.1, 1.16, 4.12,1.6, 0.5,31.4,9.6,5.63,5.73,0.2,0.0,0.2,Moderate
1629010,18-19,33,9.7,0.159,105.35,704,3.3,1.3,0.7,0.5, 0.79, 4.5,0.8, 0.3,12.1,7.5,2.4,1.83,0.1,0.0,0.2,Moderate
201573,18-19,34,19.3,0.172,99.69,1368,6.8,4.8,1.6,2.4, 1.37, 3.93,3.1, 1.1,44.1,15.8,5.33,4.74,0.3,0.0,0.2,Moderate
202690,18-19,6,10.8,0.242,104.5,140,4.8,2.8,1.3,1.0, 0.86, 4.37,2.0, 0.8,16.7,9.5,4.07,3.25,0.2,0.2,0.3,Moderate
202710,18-19,65,33.6,0.218,102.44,4660,13.9,10.2,4.1,4.5, 2.57, 4.32,5.0, 1.1,53.4,38.1,3.6,2.5,1.5,1.7,3.8,Moderate
201975,18-19,8,13.0,0.169,102.88,223,4.9,1.8,1.1,0.3, 1.01, 4.38,1.0, 0.1,14.5,11.5,1.5,1.04,0.8,0.0,0.5,Moderate
1629147,18-19,1,7.8,0.176,96.0,16,3.0,4.0,2.0,2.0, 0.59, 4.34,1.0, None,13.0,3.0,5.7,5.62,0.0,0.0,0.0,Moderate
204060,18-19,82,31.3,0.17,102.13,5467,9.8,10.0,3.0,5.4, 2.36, 4.25,2.5, 1.9,55.6,37.1,3.27,2.43,1.3,0.1,0.5,Moderate
203089,18-19,14,13.5,0.173,110.06,429,4.8,0.4,0.1,0.1, 1.03, 4.27,0.1, 0.1,21.4,14.3,1.29,0.38,0.6,0.4,2.9,Moderate
204066,18-19,1,0.7,0.0,97.74,2,0.0,0.0,0.0,0.0, 0.02, 0.0,0.0, None,2.0,1.0,1.72,0.5,0.0,0.0,0.0,Moderate
203098,18-19,26,12.8,0.16,100.15,693,4.0,1.0,0.3,0.4, 0.96, 4.23,1.9, 0.5,14.7,11.9,2.26,1.63,0.3,0.0,0.1,Moderate
202322,18-19,32,34.5,0.286,104.04,2390,17.3,16.8,6.5,6.3, 2.24, 3.64,6.2, 2.0,82.9,25.7,5.68,5.12,0.1,0.4,0.4,Moderate
1628405,18-19,22,7.1,0.266,106.91,346,3.3,0.9,0.5,0.2, 0.55, 4.34,0.1, 0.0,15.4,8.3,1.94,0.87,0.8,1.0,2.5,Moderate
1629140,18-19,24,15.5,0.158,102.34,790,4.6,0.5,0.4,0.0, 1.19, 4.28,0.0, 0.0,18.3,11.5,1.6,0.6,1.8,0.4,5.1,Moderate
202720,18-19,41,9.8,0.157,100.45,840,2.8,0.3,0.1,0.1, 0.79, 4.46,0.2, 0.0,14.4,7.7,1.67,0.47,0.9,0.7,2.1,Moderate
1628413,18-19,44,14.5,0.131,106.12,1410,3.7,0.7,0.2,0.3, 1.15, 4.45,0.2, 0.1,26.3,12.9,1.32,0.35,0.9,0.1,1.8,Moderate
201973,18-19,73,16.7,0.144,102.45,2607,4.9,1.0,0.4,0.4, 1.29, 4.42,0.4, 0.2,29.6,17.7,1.47,0.4,1.4,0.5,1.8,Moderate
202685,18-19,49,22.3,0.274,101.77,2317,11.0,1.9,1.0,0.3, 1.6, 4.02,0.7, 0.0,51.0,29.4,2.0,0.59,4.0,4.8,7.0,Moderate
203613,18-19,56,19.0,0.182,102.38,2257,6.3,5.3,2.4,1.8, 1.48, 4.36,1.9, 0.6,25.9,17.8,3.43,2.65,0.3,0.3,0.9,Moderate
1628395,18-19,68,11.6,0.133,102.36,1677,2.8,0.7,0.4,0.2, 0.85, 4.19,0.7, 0.0,22.4,13.0,1.67,0.47,2.0,0.9,2.0,Moderate
203903,18-19,81,27.3,0.266,99.17,4582,14.6,9.3,5.0,2.9, 2.06, 4.28,5.4, 2.5,45.5,29.7,3.59,2.79,0.8,0.4,1.4,Moderate
1628070,18-19,12,4.6,0.159,111.17,127,1.5,1.0,0.7,0.2, 0.38, 4.44,0.6, 0.3,9.4,4.4,4.5,3.5,0.0,0.0,0.2,Moderate
203895,18-19,27,12.3,0.191,107.01,743,4.8,2.5,1.2,0.7, 0.88, 3.94,2.3, 0.6,18.1,10.7,3.56,2.97,0.1,0.0,0.1,Moderate
1626296,18-19,1,4.2,0.083,107.72,9,1.0,0.0,0.0,0.0, 0.32, 4.02,0.0, 0.0,2.0,2.0,1.06,0.5,0.0,0.0,0.0,Moderate
101181,18-19,49,12.9,0.104,101.32,1341,2.4,2.7,0.4,1.9, 1.03, 4.42,1.3, 0.4,31.2,12.7,4.73,4.72,0.1,0.0,0.2,Moderate
1629006,18-19,74,23.7,0.148,103.89,3797,6.9,3.0,1.3,1.2, 1.86, 4.4,1.3, 0.4,23.5,17.6,2.08,1.32,0.4,0.0,1.2,Moderate
1626196,18-19,73,34.8,0.203,99.49,5272,14.1,10.1,4.0,4.6, 2.67, 4.3,4.7, 1.6,67.5,36.3,3.77,3.11,0.7,0.2,1.3,Moderate
201950,18-19,67,35.8,0.25,104.13,5212,17.3,16.6,7.7,6.3, 2.76, 4.32,6.6, 3.4,86.3,41.7,3.76,3.33,1.1,0.5,2.0,Moderate
1627823,18-19,70,19.4,0.119,99.61,2818,4.5,0.8,0.4,0.2, 1.52, 4.37,0.1, 0.1,22.8,14.3,1.72,0.59,0.2,0.3,1.6,Moderate
1627395,18-19,18,14.1,0.096,98.03,513,2.7,1.3,0.4,0.8, 1.06, 4.22,1.0, 0.2,16.1,9.3,2.2,1.3,0.2,0.0,0.6,Moderate
1626147,18-19,48,9.7,0.166,109.25,1046,3.3,1.3,0.7,0.4, 0.74, 4.25,0.5, 0.3,11.7,7.3,1.89,1.1,0.3,0.0,0.8,Moderate
203200,18-19,82,31.8,0.153,99.6,5394,9.5,2.7,1.0,1.2, 2.46, 4.37,2.6, 1.2,36.6,26.7,2.02,1.22,0.7,0.0,1.2,Moderate
1628382,18-19,81,19.9,0.141,103.5,3470,6.0,1.7,1.0,0.4, 1.55, 4.38,1.4, 0.3,25.1,16.5,1.7,0.74,0.5,0.2,1.0,Moderate
1628383,18-19,3,6.9,0.14,106.02,47,2.3,0.0,0.0,0.0, 0.55, 4.45,0.0, 0.0,14.7,7.3,1.07,0.23,1.3,0.0,2.0,Moderate
1626159,18-19,66,29.7,0.206,99.61,4058,11.3,8.8,4.3,3.1, 2.22, 4.19,2.3, 0.5,69.2,26.8,3.8,3.18,0.5,0.3,1.7,Moderate
203994,18-19,72,27.4,0.241,101.57,4171,11.5,0.7,0.5,0.1, 1.99, 4.08,0.4, 0.0,59.5,34.2,1.71,0.51,4.8,4.4,7.5,Moderate
1628443,18-19,19,21.9,0.195,100.38,869,7.4,10.3,3.8,4.6, 1.7, 4.35,3.0, 0.7,48.5,17.9,4.65,4.47,0.3,0.0,0.4,Moderate
203564,18-19,1,5.6,0.154,103.16,12,1.0,2.0,0.0,1.0, 0.49, 5.04,1.0, 1.0,13.0,3.0,5.6,5.85,0.0,0.0,0.0,Moderate
1626157,18-19,77,33.0,0.28,101.05,5361,17.1,3.6,2.0,0.7, 2.36, 4.01,1.3, 0.4,73.3,44.8,1.99,0.66,3.6,12.9,6.5,Moderate
1628966,18-19,30,16.8,0.14,100.84,1058,4.7,1.0,0.7,0.2, 1.28, 4.22,0.8, 0.1,16.5,11.3,1.98,0.99,0.3,0.1,1.4,Moderate
203482,18-19,79,22.9,0.175,99.51,3773,7.1,2.0,0.8,0.7, 1.74, 4.26,0.9, 0.7,46.4,26.2,1.67,0.59,1.2,1.2,2.1,Moderate
1626162,18-19,69,28.0,0.223,103.95,4180,12.2,6.0,3.6,0.9, 2.13, 4.23,2.0, 1.0,38.9,25.2,2.24,1.46,0.6,0.1,1.9,Moderate
202689,18-19,82,34.9,0.308,99.38,5933,20.5,15.2,6.9,5.6, 2.55, 4.13,10.3, 6.0,84.5,31.4,5.35,5.04,0.4,0.0,0.6,Moderate
202702,18-19,37,19.7,0.194,101.94,1546,7.2,0.6,0.4,0.1, 1.47, 4.19,0.1, 0.1,32.7,16.5,1.62,0.54,2.7,0.4,5.9,Moderate
1629026,18-19,46,23.5,0.119,105.77,2379,6.1,2.0,0.7,1.1, 1.88, 4.51,1.0, 0.6,33.0,18.7,1.81,1.2,0.5,0.1,2.1,Moderate
203484,18-19,82,24.8,0.175,104.26,4425,9.2,1.9,1.0,0.7, 1.9, 4.28,2.5, 1.1,35.0,19.1,2.0,1.27,0.9,0.0,1.0,Moderate
1628995,18-19,75,28.8,0.219,101.87,4574,12.2,5.4,3.5,0.7, 2.15, 4.21,3.3, 0.6,41.6,27.1,2.23,1.18,0.4,0.3,1.1,Moderate
201567,18-19,22,27.2,0.259,100.23,1247,12.9,1.9,0.7,0.9, 1.93, 4.01,2.2, 1.4,55.3,33.2,1.9,0.66,1.4,5.6,3.5,Moderate
1626172,18-19,80,18.5,0.122,103.25,3177,4.3,0.6,0.3,0.2, 1.41, 4.3,0.2, 0.0,28.1,18.0,1.4,0.45,1.5,1.0,4.9,Moderate
203920,18-19,50,12.9,0.136,101.21,1356,3.0,0.4,0.2,0.1, 0.96, 4.19,0.0, 0.0,18.4,10.1,1.42,0.53,1.6,0.4,3.8,Moderate
203114,18-19,77,31.1,0.246,104.39,5208,14.9,7.8,3.5,3.0, 2.35, 4.26,6.5, 3.1,55.7,27.0,3.6,2.91,0.7,2.0,1.1,Moderate
1629017,18-19,26,7.5,0.158,100.8,410,2.7,1.2,0.5,0.4, 0.61, 4.51,0.8, 0.1,9.4,6.6,2.67,2.25,0.0,0.0,0.2,Moderate
1628424,18-19,1,1.8,0.0,93.33,4,0.0,0.0,0.0,0.0, 0.13, 3.08,0.0, None,2.0,1.0,6.2,4.0,0.0,0.0,0.0,Moderate
201585,18-19,42,11.9,0.15,105.85,1098,3.6,0.4,0.2,0.1, 0.92, 4.32,0.4, None,20.6,11.3,1.65,0.38,2.2,1.2,3.7,Moderate
1627739,18-19,46,30.2,0.198,99.5,2878,11.0,11.7,5.6,4.8, 2.28, 4.28,4.5, 0.8,69.6,23.5,4.97,4.55,0.4,0.5,0.5,Moderate
203124,18-19,45,8.2,0.196,103.91,806,3.0,0.2,0.1,0.0, 0.58, 3.93,0.1, 0.0,18.3,10.1,1.58,0.33,1.3,0.5,1.6,Moderate
200746,18-19,81,33.2,0.268,98.36,5509,16.3,0.9,0.6,0.2, 2.35, 4.05,5.0, 0.1,56.2,39.5,2.02,0.81,3.6,12.4,8.7,Moderate
202362,18-19,68,16.5,0.197,106.43,2490,6.4,4.0,1.5,1.7, 1.19, 4.01,2.4, 1.0,28.1,13.6,3.9,3.34,0.3,0.1,0.7,Moderate
202498,18-19,46,17.0,0.127,102.08,1662,4.3,1.3,0.8,0.2, 1.35, 4.47,0.7, 0.0,23.5,12.2,1.6,0.54,0.5,0.6,1.0,Moderate
1629013,18-19,79,22.8,0.145,103.64,3889,7.1,1.7,0.7,0.8, 1.89, 4.63,1.8, 1.0,25.3,19.6,1.97,1.45,0.2,0.0,0.5,Moderate
204038,18-19,80,21.8,0.153,99.96,3650,7.3,2.1,1.0,0.9, 1.71, 4.4,1.5, 0.4,23.9,19.3,1.82,1.2,0.2,0.0,0.5,Moderate
1628374,18-19,52,32.3,0.245,99.33,3478,15.3,6.0,3.6,1.3, 2.41, 4.2,2.7, 0.4,66.2,34.7,2.02,1.05,1.2,2.5,2.9,Moderate
2544,18-19,55,35.2,0.311,104.12,4218,19.9,12.4,5.9,4.0, 2.37, 3.78,7.4, 3.9,85.0,37.4,4.52,3.32,2.6,2.9,2.8,Moderate
1628366,18-19,47,30.3,0.167,104.67,3105,9.7,5.0,1.8,2.5, 2.35, 4.38,2.6, 1.6,64.5,27.4,3.14,2.45,0.9,0.5,2.2,Moderate
203485,18-19,26,8.2,0.167,104.28,460,2.7,1.7,0.7,0.6, 0.66, 4.51,0.9, 0.5,15.6,7.5,4.0,3.4,0.0,0.0,0.3,Moderate
101150,18-19,75,26.6,0.308,105.69,4399,15.2,12.3,6.4,3.8, 1.9, 3.97,7.5, 2.1,58.1,26.7,4.64,3.9,0.4,0.0,0.5,Moderate
201601,18-19,4,15.3,0.141,110.95,141,4.5,3.0,1.3,1.0, 1.15, 4.22,0.8, 0.5,15.8,10.5,1.67,0.94,1.0,0.0,0.8,Moderate
1628379,18-19,63,22.8,0.179,97.34,2933,8.3,4.2,1.4,2.2, 1.7, 4.25,3.5, 1.2,31.8,24.9,2.7,1.73,0.3,0.0,0.4,Moderate
1628436,18-19,46,17.0,0.178,101.94,1666,6.2,0.9,0.4,0.3, 1.25, 4.24,0.9, 0.3,30.2,19.2,1.43,0.45,0.7,0.9,1.5,Severe
2736,18-19,22,17.8,0.155,100.84,826,5.4,1.3,0.6,0.4, 1.36, 4.23,0.9, 0.2,23.0,13.3,1.96,0.91,0.4,1.2,1.6,Moderate
1627781,18-19,22,4.7,0.142,110.46,238,1.3,0.4,0.1,0.2, 0.36, 4.18,0.3, 0.2,5.7,4.2,1.91,1.03,0.0,0.0,0.0,Moderate
1627763,18-19,64,28.6,0.202,104.93,4002,11.7,10.1,5.0,3.7, 2.17, 4.25,1.9, 0.9,52.3,25.6,3.74,3.35,0.5,0.2,1.5,Moderate
1626259,18-19,10,6.7,0.18,104.8,146,2.6,0.4,0.3,0.1, 0.56, 4.64,0.2, 0.1,8.5,5.5,1.64,0.62,0.0,0.0,0.2,Moderate
1627736,18-19,81,23.2,0.181,100.59,3929,9.1,2.5,1.5,0.5, 1.72, 4.14,2.2, 0.9,24.9,19.4,2.01,1.23,0.3,0.0,0.6,Moderate
1628370,18-19,73,17.2,0.236,102.17,2691,8.0,5.1,1.8,2.2, 1.34, 4.34,2.6, 1.4,23.0,16.1,2.88,2.56,0.2,0.0,0.4,Moderate
202705,18-19,29,13.3,0.233,97.12,782,5.8,4.0,2.0,1.4, 0.98, 4.14,2.4, 1.0,21.7,13.6,3.87,2.98,0.4,0.0,0.8,Moderate
201188,18-19,79,30.8,0.21,97.16,4924,11.0,1.5,0.8,0.5, 2.01, 3.67,1.4, 0.1,74.0,49.2,1.66,0.45,7.8,6.5,5.7,Moderate
101162,18-19,47,16.0,0.148,99.94,1564,4.0,0.1,0.1,0.0, 1.2, 4.28,0.1, None,34.9,20.0,1.49,0.38,3.0,1.2,4.6,Moderate
201158,18-19,79,23.0,0.187,102.39,3873,8.7,2.0,0.9,0.7, 1.81, 4.48,3.2, 1.6,32.0,22.7,2.42,1.65,0.8,0.1,0.7,Moderate
1629094,18-19,11,6.1,0.233,99.46,140,3.0,0.0,0.0,0.0, 0.45, 4.16,0.9, 0.4,8.1,6.0,1.92,0.81,0.5,0.9,0.9,Moderate
202694,18-19,75,27.9,0.203,101.87,4442,11.3,3.1,1.9,0.6, 2.02, 4.1,3.5, 0.9,43.9,25.4,2.01,1.02,1.1,1.5,1.9,Moderate
203935,18-19,80,27.5,0.144,101.24,4633,7.1,3.5,1.1,1.8, 1.99, 4.09,1.7, 1.1,46.6,23.8,3.39,2.59,0.6,1.0,1.7,Moderate
1626209,18-19,58,20.8,0.208,100.79,2529,8.0,4.7,2.6,1.2, 1.59, 4.31,2.1, 0.7,38.4,18.3,3.05,2.02,0.6,0.2,1.3,Moderate
1628365,18-19,19,22.5,0.189,104.69,929,8.2,7.4,3.5,2.8, 1.86, 4.64,3.3, 0.1,52.3,18.2,4.72,4.51,0.6,0.2,2.3,Moderate
202693,18-19,58,21.9,0.191,102.63,2716,8.3,1.1,0.7,0.3, 1.51, 3.84,1.1, 0.1,31.8,19.7,1.45,0.51,1.4,2.9,2.6,Moderate
101107,18-19,75,28.4,0.147,99.73,4437,8.7,1.3,1.0,0.2, 2.04, 4.06,0.8, 0.2,37.1,23.4,1.28,0.47,0.6,1.1,1.7,Moderate
203486,18-19,82,21.1,0.159,99.6,3571,5.4,1.3,0.5,0.5, 1.57, 4.16,0.4, 0.0,38.2,24.4,2.13,0.96,2.8,3.3,6.2,Moderate
203090,18-19,60,23.6,0.135,101.67,2998,6.5,1.5,0.8,0.4, 1.79, 4.25,0.4, 0.1,29.1,17.4,1.82,0.82,0.7,1.5,2.9,Moderate
1628982,18-19,10,4.4,0.205,104.79,99,2.1,0.8,0.5,0.2, 0.37, 4.54,0.5, 0.1,4.6,4.1,2.23,1.48,0.3,0.0,0.6,Moderate
203086,18-19,61,14.4,0.149,100.3,1830,4.0,0.4,0.2,0.1, 1.0, 3.89,0.3, 0.1,25.4,15.6,1.71,0.38,1.1,0.6,2.4,Moderate
201563,18-19,26,10.7,0.288,103.53,597,5.9,3.7,2.6,0.7, 0.81, 4.29,1.1, 0.2,19.3,12.0,2.35,1.4,1.7,1.4,1.6,Moderate
203487,18-19,28,13.3,0.176,105.79,820,4.4,5.9,2.0,2.8, 1.06, 4.46,0.8, 0.4,30.0,8.9,4.97,4.59,0.2,0.1,0.8,Moderate
1628969,18-19,82,29.5,0.119,102.19,5128,6.9,2.6,1.2,1.0, 2.27, 4.32,0.9, 0.4,37.5,23.8,1.8,0.89,0.6,0.2,1.1,Moderate
203118,18-19,79,17.7,0.139,105.42,3060,5.3,0.8,0.4,0.2, 1.36, 4.3,0.7, 0.3,25.9,14.0,1.51,0.68,0.6,0.5,0.9,Moderate
1628970,18-19,80,21.2,0.147,101.3,3582,6.4,2.6,1.5,0.7, 1.65, 4.39,0.9, 0.5,26.3,16.4,1.76,0.88,0.4,0.6,1.8,Moderate
203101,18-19,18,9.6,0.166,107.84,387,2.7,0.4,0.3,0.1, 0.79, 4.57,0.0, None,18.1,11.1,1.63,0.47,1.8,0.2,3.7,Moderate
1628462,18-19,15,10.0,0.171,106.72,337,2.7,2.7,0.4,1.9, 0.79, 4.4,0.9, 0.5,22.6,9.7,3.71,3.22,0.0,0.0,0.1,Moderate
1628249,18-19,5,9.4,0.169,102.82,100,3.2,1.2,0.6,0.6, 0.74, 4.28,0.2, 0.0,11.0,8.0,1.81,1.18,1.2,0.2,1.0,Moderate
1629011,18-19,66,20.6,0.119,101.08,2852,4.4,0.0,0.0,0.0, 1.54, 4.18,0.0, None,23.6,13.2,1.35,0.28,1.7,0.4,6.2,Moderate
1628964,18-19,47,16.3,0.174,99.7,1590,5.2,0.4,0.2,0.0, 1.23, 4.23,0.3, 0.0,26.2,14.1,1.58,0.46,2.0,1.0,3.4,Moderate
1628420,18-19,82,24.0,0.168,99.16,4071,8.6,5.4,2.8,2.2, 1.84, 4.29,3.3, 0.6,53.5,22.3,4.4,4.21,0.6,0.1,0.6,Moderate
1626149,18-19,82,26.3,0.227,104.09,4666,10.8,1.5,1.0,0.1, 1.86, 3.93,0.7, 0.1,48.0,32.0,1.97,0.86,4.3,3.9,8.2,Moderate
1629021,18-19,43,10.4,0.21,105.7,982,4.0,1.5,0.7,0.4, 0.78, 4.23,0.3, 0.1,15.8,9.7,1.66,0.76,0.4,0.7,1.1,Moderate
1628513,18-19,14,6.0,0.139,105.25,184,1.4,2.6,0.6,1.6, 0.46, 4.29,0.5, 0.5,9.9,4.5,4.44,4.21,0.1,0.0,0.1,Moderate
202357,18-19,77,23.2,0.162,105.31,3911,7.7,2.9,1.3,1.1, 1.74, 4.23,0.7, 0.4,39.7,22.6,1.66,0.68,0.7,1.0,3.1,Moderate
2403,18-19,42,13.0,0.114,101.71,1154,2.8,0.5,0.3,0.1, 0.94, 4.05,0.1, 0.0,18.2,9.7,1.77,0.48,1.9,0.4,2.2,Moderate
203457,18-19,77,13.7,0.137,103.88,2277,3.6,0.3,0.1,0.1, 1.06, 4.24,0.2, None,21.2,9.6,1.48,0.39,2.1,0.1,4.3,Moderate
201156,18-19,4,9.3,0.126,101.47,78,2.3,0.3,0.3,0.0, 0.66, 3.93,0.8, 0.5,7.0,4.8,1.54,0.71,0.0,0.0,0.0,Moderate
201587,18-19,75,31.4,0.129,99.83,4898,7.5,3.3,1.4,1.4, 2.41, 4.33,2.3, 1.1,44.1,30.7,2.24,1.45,0.4,0.2,1.4,Moderate
203999,18-19,80,31.3,0.271,98.4,5140,15.1,3.7,1.7,1.3, 2.19, 3.95,1.2, 0.4,93.5,55.9,2.33,1.13,7.0,7.7,6.7,Moderate
202703,18-19,46,27.1,0.206,106.6,2772,11.8,1.2,0.7,0.3, 2.08, 4.29,2.3, 1.0,48.6,25.2,1.74,0.6,0.5,1.7,2.7,Moderate
202696,18-19,80,31.4,0.276,99.22,5194,16.9,2.3,1.2,0.7, 2.17, 3.92,1.1, 0.0,70.6,46.7,1.71,0.66,5.9,9.2,9.7,Moderate
203943,18-19,68,25.3,0.144,101.27,3626,6.5,2.4,1.2,0.6, 1.91, 4.24,0.4, 0.1,49.1,24.1,1.94,1.1,1.5,2.7,2.7,Moderate
1626181,18-19,60,18.8,0.182,103.46,2432,6.7,5.1,2.2,2.0, 1.48, 4.38,1.3, 0.7,27.3,17.4,2.86,2.35,0.3,0.0,0.7,Moderate
1628384,18-19,67,20.2,0.148,103.04,2903,6.0,2.3,1.0,0.9, 1.58, 4.37,0.5, 0.3,24.5,15.1,1.87,0.98,0.4,0.3,1.3,Moderate
1627855,18-19,3,2.1,0.105,110.89,15,0.7,0.0,0.0,0.0, 0.16, 4.27,0.0, 0.0,3.7,1.7,2.01,0.91,0.0,0.0,0.3,Moderate
1629016,18-19,46,17.5,0.146,106.88,1783,5.3,0.7,0.2,0.3, 1.4, 4.46,0.2, 0.0,32.9,18.6,1.37,0.34,1.1,0.2,2.9,Moderate
201956,18-19,36,14.5,0.17,100.95,1098,4.5,2.1,1.2,0.6, 1.09, 4.21,0.3, 0.2,23.7,15.1,1.91,0.86,0.8,0.3,2.0,Moderate
203490,18-19,56,30.1,0.185,103.07,3612,11.5,3.0,1.6,1.0, 2.34, 4.38,4.2, 0.9,43.5,24.4,2.24,1.26,1.0,0.8,2.1,Moderate
200782,18-19,82,34.2,0.094,98.22,5728,6.4,1.3,0.4,0.7, 2.41, 3.98,0.2, 0.1,35.7,18.9,1.29,0.51,0.7,0.1,1.8,Moderate
1628408,18-19,6,8.5,0.173,104.79,111,3.5,1.2,0.5,0.5, 0.62, 4.05,0.7, 0.0,14.3,9.0,1.99,1.23,0.5,0.0,1.0,Moderate
1627783,18-19,80,31.8,0.205,100.86,5364,11.8,7.6,3.7,2.6, 2.47, 4.36,0.8, 0.1,59.1,31.4,2.55,1.74,1.7,2.3,3.6,Moderate
201976,18-19,78,27.4,0.12,102.68,4557,6.1,5.0,1.8,2.5, 2.16, 4.39,1.2, 0.8,48.8,23.8,3.42,2.8,0.4,0.0,0.9,Moderate
1627775,18-19,29,13.7,0.093,101.97,841,2.2,1.6,0.6,0.8, 1.05, 4.25,0.3, 0.1,16.2,9.3,2.14,1.38,0.1,0.0,0.4,Moderate
202335,18-19,63,13.7,0.118,105.18,1885,3.5,0.3,0.1,0.1, 1.07, 4.33,0.1, 0.0,19.2,8.2,1.21,0.27,0.5,0.4,1.2,Moderate
201988,18-19,82,23.3,0.175,102.73,4091,8.1,3.7,1.0,2.3, 1.86, 4.49,3.3, 1.9,42.7,16.3,4.2,4.4,0.4,0.0,0.4,Moderate
2200,18-19,30,12.0,0.151,103.18,782,3.1,0.6,0.4,0.2, 0.88, 4.12,0.2, 0.0,29.7,16.6,1.62,0.33,2.5,1.5,2.2,Moderate
202331,18-19,77,36.9,0.285,104.35,6172,21.0,10.0,4.5,3.3, 2.69, 4.09,8.3, 4.2,59.7,36.2,3.39,2.64,2.1,1.5,2.1,Moderate
200794,18-19,70,27.1,0.191,99.44,3927,9.5,3.1,1.7,0.7, 1.95, 4.05,1.6, 0.3,41.5,26.2,2.33,1.24,1.4,3.2,4.7,Moderate
